72, 75
72, 78
72, 76
72, 81
72, 77
72, 80
72, 73
72, 74
1, 26
1, 2
1, 40
1, 60
1, 3
1, 78
1, 63
1, 13
1, 24
1, 50
26, 30
26, 33
26, 31
26, 32
26, 35
26, 28
26, 29
26, 27
26, 34
2, 26
2, 3
2, 13
2, 24
2, 39
2, 23
2, 37
2, 38
2, 30
40, 44
40, 46
40, 45
40, 42
40, 41
40, 43
40, 47
40, 48
40, 49
60, 63
60, 61
60, 75
60, 73
60, 62
60, 76
60, 74
60, 77
60, 70
3, 8
3, 10
3, 5
3, 7
3, 11
3, 4
3, 12
3, 9
3, 6
78, 82
78, 85
78, 84
78, 81
78, 80
78, 86
78, 83
78, 79
78, 87
63, 70
63, 72
63, 68
63, 71
63, 67
63, 65
63, 69
63, 66
63, 64
13, 17
13, 18
13, 22
13, 14
13, 20
13, 19
13, 16
13, 15
13, 21
24, 26
24, 30
24, 37
24, 33
24, 31
24, 32
24, 36
24, 35
24, 25
50, 52
50, 53
50, 57
50, 54
50, 56
50, 55
50, 59
50, 58
50, 51
36, 54
36, 37
36, 67
36, 48
36, 63
36, 66
36, 25
36, 47
36, 75
54, 56
54, 60
54, 61
54, 62
54, 55
54, 59
54, 57
54, 88
54, 58
37, 45
37, 46
37, 44
37, 41
37, 43
37, 40
37, 42
37, 39
37, 38
67, 68
67, 70
67, 71
67, 79
67, 69
67, 12
67, 9
67, 87
67, 78
48, 53
48, 51
48, 5
48, 8
48, 49
48, 50
48, 52
48, 14
48, 7
63, 64
63, 4
63, 65
63, 40
63, 10
63, 3
63, 86
63, 72
63, 73
66, 6
66, 85
66, 19
66, 35
66, 11
66, 16
66, 13
66, 80
66, 15
25, 34
25, 26
25, 27
25, 31
25, 29
25, 32
25, 30
25, 33
25, 28
47, 20
47, 2
47, 17
47, 18
47, 24
47, 23
47, 22
47, 21
47, 1
75, 77
75, 76
75, 83
75, 82
75, 74
75, 81
75, 84
1, 42
1, 32
1, 91
1, 62
1, 52
1, 22
1, 12
1, 71
1, 81
1, 2
42, 44
42, 51
42, 49
42, 47
42, 48
42, 46
42, 50
42, 45
42, 43
32, 37
32, 41
32, 34
32, 33
32, 40
32, 39
32, 38
32, 36
32, 35
91, 99
91, 98
91, 92
91, 93
91, 95
91, 96
91, 94
91, 100
91, 97
62, 65
62, 68
62, 63
62, 66
62, 69
62, 64
62, 67
62, 101
62, 70
52, 61
52, 57
52, 53
52, 60
52, 59
52, 58
52, 54
52, 55
52, 56
22, 28
22, 31
22, 27
22, 25
22, 30
22, 29
22, 23
22, 26
22, 24
12, 13
12, 16
12, 17
12, 19
12, 15
12, 21
12, 20
12, 18
12, 14
71, 78
71, 75
71, 80
71, 73
71, 72
71, 76
71, 74
71, 79
71, 77
81, 88
81, 89
81, 90
81, 82
81, 85
81, 86
81, 83
81, 87
81, 84
2, 3
2, 6
2, 8
2, 4
2, 7
2, 11
2, 9
2, 10
2, 5
1, 71
1, 56
1, 3
1, 83
1, 66
1, 36
1, 26
1, 2
1, 15
1, 46
71, 73
71, 75
71, 76
71, 80
71, 79
71, 78
71, 77
71, 74
71, 72
56, 58
56, 60
56, 59
56, 65
56, 64
56, 63
56, 62
56, 57
56, 61
3, 10
3, 9
3, 8
3, 4
3, 7
3, 6
3, 11
3, 5
3, 12
83, 92
83, 91
83, 87
83, 88
83, 86
83, 89
83, 90
83, 84
83, 85
66, 71
66, 70
66, 68
66, 67
66, 69
66, 82
66, 81
66, 73
66, 75
36, 42
36, 40
36, 44
36, 43
36, 38
36, 39
36, 45
36, 41
36, 37
26, 30
26, 28
26, 34
26, 35
26, 31
26, 29
26, 27
26, 33
26, 32
2, 3
2, 15
2, 10
2, 13
2, 25
2, 9
2, 8
2, 14
2, 24
15, 24
15, 23
15, 22
15, 18
15, 20
15, 21
15, 16
15, 19
15, 17
46, 55
46, 53
46, 50
46, 51
46, 49
46, 54
46, 48
46, 52
46, 47
1, 57
1, 32
1, 11
1, 12
1, 42
1, 78
1, 21
1, 44
1, 2
1, 67
57, 64
57, 62
57, 66
57, 60
57, 61
57, 59
57, 65
57, 63
57, 58
32, 35
32, 36
32, 38
32, 39
32, 37
32, 34
32, 33
32, 41
32, 40
11, 57
11, 32
11, 12
11, 42
11, 78
11, 21
11, 44
11, 67
11, 31
12, 21
12, 16
12, 14
12, 17
12, 20
12, 15
12, 19
12, 18
12, 13
42, 57
42, 44
42, 67
42, 55
42, 54
42, 43
42, 56
42, 77
42, 64
78, 83
78, 87
78, 81
78, 84
78, 79
78, 86
78, 85
78, 80
78, 82
21, 27
21, 30
21, 29
21, 24
21, 28
21, 22
21, 23
21, 26
21, 25
44, 47
44, 52
44, 48
44, 53
44, 51
44, 46
44, 49
44, 45
44, 50
2, 10
2, 6
2, 9
2, 4
2, 5
2, 8
2, 3
2, 7
2, 88
67, 71
67, 72
67, 68
67, 74
67, 69
67, 73
67, 70
67, 76
67, 75
19, 48
19, 77
19, 38
19, 20
19, 56
19, 67
19, 5
19, 21
19, 1
19, 87
48, 56
48, 55
48, 49
48, 50
48, 53
48, 52
48, 66
48, 54
48, 51
77, 83
77, 78
77, 80
77, 84
77, 81
77, 82
77, 79
77, 86
77, 85
38, 42
38, 46
38, 40
38, 47
38, 43
38, 45
38, 41
38, 39
38, 44
20, 38
20, 21
20, 31
20, 34
20, 33
20, 37
20, 32
20, 36
20, 35
56, 62
56, 59
56, 61
56, 58
56, 65
56, 57
56, 63
56, 64
56, 60
67, 73
67, 71
67, 72
67, 69
67, 68
67, 74
67, 76
67, 75
67, 70
5, 12
5, 13
5, 9
5, 8
5, 11
5, 6
5, 7
5, 14
5, 10
21, 27
21, 25
21, 23
21, 24
21, 26
21, 30
21, 28
21, 22
21, 29
1, 5
1, 17
1, 18
1, 3
1, 4
1, 13
1, 2
1, 15
1, 16
87, 93
87, 95
87, 89
87, 88
87, 90
87, 18
87, 94
87, 92
87, 91
2, 53
2, 80
2, 33
2, 68
2, 55
2, 3
2, 43
2, 23
2, 13
53, 68
53, 55
53, 80
53, 79
53, 67
53, 54
53, 66
53, 65
53, 78
80, 83
80, 86
80, 81
80, 87
80, 84
80, 85
80, 88
80, 82
80, 1
33, 40
33, 38
33, 39
33, 34
33, 42
33, 41
33, 37
33, 36
33, 35
68, 69
68, 75
68, 74
68, 70
68, 71
68, 73
68, 76
68, 77
68, 72
55, 61
55, 56
55, 62
55, 64
55, 58
55, 63
55, 60
55, 59
55, 57
3, 12
3, 8
3, 9
3, 10
3, 5
3, 11
3, 6
3, 7
3, 4
43, 51
43, 50
43, 46
43, 47
43, 49
43, 44
43, 45
43, 52
43, 48
23, 27
23, 28
23, 25
23, 24
23, 26
23, 31
23, 29
23, 32
23, 30
13, 17
13, 14
13, 16
13, 19
13, 20
13, 22
13, 21
13, 15
13, 18
1, 31
1, 12
1, 57
1, 77
1, 2
1, 21
1, 67
1, 32
1, 45
31, 57
31, 32
31, 45
31, 55
31, 44
31, 59
31, 43
31, 56
31, 42
12, 15
12, 18
12, 14
12, 19
12, 16
12, 20
12, 87
12, 17
12, 13
57, 59
57, 61
57, 62
57, 64
57, 66
57, 60
57, 63
57, 58
57, 65
77, 82
77, 81
77, 80
77, 83
77, 84
77, 86
77, 85
77, 78
77, 79
2, 8
2, 7
2, 3
2, 5
2, 11
2, 6
2, 9
2, 4
2, 10
21, 26
21, 24
21, 30
21, 25
21, 29
21, 28
21, 22
21, 23
21, 27
67, 74
67, 73
67, 69
67, 71
67, 75
67, 68
67, 70
67, 76
67, 72
32, 37
32, 33
32, 35
32, 40
32, 39
32, 34
32, 38
32, 36
32, 41
45, 50
45, 54
45, 46
45, 47
45, 53
45, 49
45, 52
45, 48
45, 51
2, 41
2, 32
2, 12
2, 68
2, 77
2, 55
2, 22
2, 3
2, 42
41, 55
41, 68
41, 42
41, 52
41, 66
41, 54
41, 65
41, 67
41, 53
32, 39
32, 35
32, 37
32, 38
32, 34
32, 33
32, 40
32, 88
32, 36
12, 17
12, 14
12, 16
12, 13
12, 15
12, 18
12, 20
12, 21
12, 19
68, 74
68, 72
68, 75
68, 71
68, 70
68, 76
68, 69
68, 1
68, 73
77, 85
77, 78
77, 82
77, 84
77, 80
77, 86
77, 83
77, 81
77, 79
55, 58
55, 56
55, 63
55, 62
55, 64
55, 57
55, 61
55, 60
55, 59
22, 26
22, 25
22, 23
22, 30
22, 29
22, 28
22, 27
22, 31
22, 24
3, 7
3, 8
3, 11
3, 6
3, 10
3, 4
3, 87
3, 5
3, 9
42, 43
42, 50
42, 51
42, 46
42, 44
42, 48
42, 47
42, 49
42, 45
16, 60
16, 42
16, 54
16, 70
16, 31
16, 17
16, 27
16, 36
16, 51
60, 64
60, 65
60, 67
60, 68
60, 63
60, 62
60, 69
60, 66
60, 61
42, 15
42, 44
42, 46
42, 47
42, 49
42, 48
42, 43
42, 50
42, 45
54, 79
54, 55
54, 59
54, 56
54, 82
54, 58
54, 57
54, 12
54, 14
70, 75
70, 74
70, 76
70, 73
70, 87
70, 86
70, 71
70, 72
70, 22
31, 88
31, 33
31, 4
31, 81
31, 6
31, 5
31, 32
31, 34
31, 35
17, 23
17, 24
17, 19
17, 22
17, 21
17, 20
17, 25
17, 18
17, 26
27, 29
27, 28
27, 8
27, 3
27, 30
27, 2
27, 7
27, 77
27, 83
36, 38
36, 41
36, 40
36, 39
36, 37
36, 89
36, 1
36, 85
36, 80
51, 52
51, 53
51, 84
51, 11
51, 12
51, 78
51, 13
51, 10
51, 9
1, 42
1, 74
1, 61
1, 65
1, 52
1, 32
1, 12
1, 2
1, 22
42, 44
42, 50
42, 43
42, 47
42, 46
42, 51
42, 49
42, 45
42, 48
74, 79
74, 83
74, 75
74, 76
74, 81
74, 78
74, 80
74, 82
74, 77
61, 74
61, 65
61, 63
61, 83
61, 84
61, 79
61, 64
61, 62
61, 75
65, 72
65, 68
65, 70
65, 71
65, 67
65, 66
65, 73
65, 86
65, 69
52, 54
52, 58
52, 53
52, 60
52, 85
52, 55
52, 56
52, 57
52, 59
32, 38
32, 41
32, 37
32, 40
32, 33
32, 36
32, 35
32, 39
32, 34
12, 14
12, 18
12, 13
12, 20
12, 15
12, 19
12, 16
12, 21
12, 17
2, 3
2, 9
2, 4
2, 10
2, 11
2, 7
2, 5
2, 6
2, 8
22, 24
22, 27
22, 28
22, 23
22, 25
22, 31
22, 29
22, 30
22, 26
1, 31
1, 22
1, 81
1, 61
1, 41
1, 12
1, 91
1, 51
1, 2
1, 71
31, 40
31, 32
31, 33
31, 37
31, 35
31, 38
31, 36
31, 39
31, 34
22, 31
22, 30
22, 23
22, 26
22, 29
22, 27
22, 24
22, 28
22, 25
81, 87
81, 84
81, 90
81, 82
81, 86
81, 89
81, 85
81, 83
81, 88
61, 63
61, 67
61, 66
61, 62
61, 64
61, 65
61, 70
61, 69
61, 68
41, 49
41, 48
41, 50
41, 42
41, 44
41, 46
41, 45
41, 47
41, 43
12, 18
12, 17
12, 21
12, 20
12, 14
12, 13
12, 19
12, 15
12, 16
91, 94
91, 97
91, 99
91, 96
91, 95
91, 100
91, 93
91, 92
91, 98
51, 58
51, 52
51, 57
51, 55
51, 54
51, 59
51, 60
51, 53
51, 56
2, 5
2, 8
2, 7
2, 3
2, 10
2, 11
2, 6
2, 9
2, 4
71, 75
71, 76
71, 79
71, 78
71, 80
71, 74
71, 72
71, 77
71, 73
1, 32
1, 41
1, 51
1, 61
1, 62
1, 2
1, 79
1, 12
1, 22
32, 41
32, 39
32, 38
32, 33
32, 36
32, 37
32, 35
32, 40
32, 34
41, 47
41, 49
41, 42
41, 44
41, 50
41, 46
41, 43
41, 48
41, 45
51, 54
51, 60
51, 59
51, 58
51, 55
51, 53
51, 57
51, 56
51, 52
61, 62
61, 72
61, 76
61, 74
61, 73
61, 68
61, 77
61, 75
61, 78
62, 68
62, 65
62, 70
62, 63
62, 67
62, 66
62, 69
62, 64
62, 71
2, 3
2, 4
2, 8
2, 9
2, 7
2, 10
2, 5
2, 11
2, 6
79, 87
79, 84
79, 80
79, 82
79, 88
79, 86
79, 81
79, 85
79, 83
12, 14
12, 13
12, 19
12, 21
12, 15
12, 17
12, 18
12, 20
12, 16
22, 27
22, 26
22, 31
22, 24
22, 30
22, 23
22, 28
22, 29
22, 25
1, 57
1, 69
1, 2
1, 59
1, 24
1, 9
1, 37
1, 77
1, 21
1, 47
57, 69
57, 59
57, 77
57, 88
57, 58
57, 68
57, 87
57, 70
57, 74
69, 77
69, 70
69, 74
69, 75
69, 73
69, 79
69, 72
69, 76
69, 71
2, 9
2, 3
2, 6
2, 19
2, 5
2, 20
2, 8
2, 7
2, 4
59, 62
59, 65
59, 61
59, 66
59, 63
59, 67
59, 89
59, 64
59, 60
24, 33
24, 25
24, 26
24, 28
24, 30
24, 31
24, 29
24, 32
24, 27
9, 15
9, 16
9, 14
9, 17
9, 10
9, 11
9, 18
9, 13
9, 12
37, 39
37, 46
37, 43
37, 42
37, 41
37, 44
37, 38
37, 40
37, 45
77, 79
77, 81
77, 82
77, 84
77, 86
77, 80
77, 83
77, 78
77, 85
21, 24
21, 22
21, 33
21, 35
21, 36
21, 25
21, 26
21, 23
21, 34
47, 51
47, 54
47, 49
47, 50
47, 55
47, 52
47, 48
47, 56
47, 53
3, 41
3, 5
3, 32
3, 44
3, 15
3, 22
3, 28
3, 47
3, 6
41, 44
41, 47
41, 42
41, 43
41, 55
41, 54
41, 51
41, 52
41, 56
5, 15
5, 6
5, 7
5, 10
5, 12
5, 9
5, 13
5, 14
5, 11
32, 37
32, 38
32, 39
32, 40
32, 34
32, 35
32, 33
32, 36
32, 4
44, 47
44, 50
44, 48
44, 46
44, 49
44, 45
44, 57
44, 78
44, 53
15, 16
15, 19
15, 17
15, 18
15, 21
15, 20
15, 59
15, 76
15, 70
22, 6
22, 25
22, 24
22, 27
22, 26
22, 23
22, 75
22, 58
22, 71
28, 65
28, 30
28, 29
28, 61
28, 66
28, 1
28, 31
28, 60
28, 8
47, 50
47, 48
47, 49
47, 46
47, 62
47, 68
47, 2
47, 67
6, 17
6, 69
6, 73
6, 77
6, 74
6, 63
6, 72
6, 64
1, 10
1, 39
1, 20
1, 55
1, 29
1, 2
1, 47
1, 68
1, 65
10, 18
10, 13
10, 17
10, 15
10, 12
10, 14
10, 16
10, 19
10, 11
39, 40
39, 87
39, 44
39, 45
39, 43
39, 84
39, 41
39, 42
39, 46
20, 28
20, 25
20, 22
20, 26
20, 24
20, 90
20, 23
20, 27
20, 21
55, 62
55, 58
55, 61
55, 63
55, 56
55, 57
55, 60
55, 64
55, 59
29, 32
29, 34
29, 31
29, 38
29, 36
29, 30
29, 35
29, 37
29, 33
2, 3
2, 88
2, 5
2, 86
2, 9
2, 8
2, 7
2, 6
2, 4
47, 89
47, 51
47, 54
47, 49
47, 52
47, 85
47, 53
47, 50
47, 48
68, 73
68, 69
68, 77
68, 74
68, 70
68, 76
68, 75
68, 72
68, 71
65, 68
65, 82
65, 80
65, 78
65, 67
65, 81
65, 66
65, 79
65, 83
4, 25
4, 49
4, 59
4, 79
4, 5
4, 27
4, 15
4, 69
4, 86
4, 39
25, 27
25, 35
25, 37
25, 32
25, 34
25, 38
25, 26
25, 33
25, 36
49, 53
49, 51
49, 54
49, 55
49, 50
49, 58
49, 56
49, 52
49, 57
59, 63
59, 61
59, 66
59, 68
59, 62
59, 64
59, 65
59, 60
59, 67
79, 86
79, 82
79, 83
79, 94
79, 80
79, 93
79, 81
79, 84
79, 92
5, 10
5, 13
5, 12
5, 7
5, 11
5, 14
5, 6
5, 8
5, 9
27, 28
27, 31
27, 30
27, 98
27, 29
27, 95
27, 99
27, 96
27, 97
15, 18
15, 24
15, 19
15, 23
15, 21
15, 17
15, 22
15, 16
15, 20
69, 75
69, 70
69, 77
69, 74
69, 71
69, 78
69, 72
69, 73
69, 76
86, 89
86, 88
86, 91
86, 3
86, 87
86, 2
86, 1
86, 85
86, 90
39, 43
39, 48
39, 46
39, 47
39, 45
39, 42
39, 41
39, 40
39, 44
40, 47
40, 42
40, 43
40, 61
40, 63
40, 52
40, 64
40, 41
40, 6
47, 2
47, 77
47, 50
47, 51
47, 48
47, 49
47, 66
47, 38
47, 73
42, 25
42, 24
42, 32
42, 84
42, 82
42, 68
42, 27
42, 23
42, 81
43, 45
43, 44
43, 46
43, 33
43, 37
43, 28
43, 80
43, 71
43, 34
61, 62
61, 69
61, 14
61, 21
61, 5
61, 70
61, 79
61, 1
61, 15
63, 64
63, 65
63, 16
63, 19
63, 17
63, 60
63, 76
63, 39
63, 20
52, 59
52, 78
52, 57
52, 54
52, 67
52, 58
52, 55
52, 53
52, 56
64, 17
64, 22
64, 39
64, 85
64, 36
64, 75
64, 35
64, 18
64, 30
41, 3
41, 9
41, 4
41, 74
41, 29
41, 31
41, 72
41, 83
41, 26
6, 10
6, 12
6, 7
6, 14
6, 16
6, 9
6, 13
6, 11
6, 8
7, 25
7, 35
7, 47
7, 26
7, 17
7, 8
7, 36
7, 62
7, 57
25, 35
25, 47
25, 26
25, 36
25, 55
25, 56
25, 46
25, 45
25, 39
35, 36
35, 39
35, 79
35, 82
35, 78
35, 40
35, 41
35, 42
35, 44
47, 54
47, 50
47, 51
47, 4
47, 53
47, 48
47, 52
47, 49
47, 6
26, 33
26, 30
26, 29
26, 32
26, 31
26, 27
26, 74
26, 28
26, 34
17, 18
17, 85
17, 22
17, 24
17, 21
17, 23
17, 20
17, 1
17, 19
8, 14
8, 10
8, 9
8, 12
8, 15
8, 13
8, 16
8, 11
8, 83
36, 38
36, 80
36, 73
36, 3
36, 37
36, 5
36, 75
36, 43
36, 77
62, 64
62, 65
62, 70
62, 63
62, 66
62, 69
62, 71
62, 68
62, 67
57, 58
57, 84
57, 60
57, 2
57, 81
57, 72
57, 59
57, 76
57, 61
2, 3
2, 36
2, 21
2, 40
2, 30
2, 65
2, 55
2, 19
2, 12
3, 12
3, 4
3, 7
3, 9
3, 11
3, 10
3, 6
3, 5
3, 8
36, 40
36, 39
36, 52
36, 50
36, 37
36, 54
36, 38
36, 53
36, 51
21, 27
21, 25
21, 26
21, 74
21, 23
21, 29
21, 24
21, 22
21, 28
40, 49
40, 43
40, 44
40, 45
40, 48
40, 46
40, 42
40, 47
40, 41
30, 32
30, 33
30, 34
30, 31
30, 35
30, 86
30, 85
30, 79
30, 80
65, 68
65, 66
65, 70
65, 71
65, 67
65, 73
65, 72
65, 69
65, 77
55, 57
55, 62
55, 58
55, 60
55, 56
55, 63
55, 61
55, 64
55, 59
19, 1
19, 83
19, 84
19, 78
19, 20
19, 81
19, 88
19, 82
19, 75
12, 13
12, 18
12, 17
12, 16
12, 14
12, 89
12, 15
12, 87
12, 76
22, 59
22, 50
22, 41
22, 75
22, 69
22, 23
22, 45
22, 34
22, 31
59, 64
59, 65
59, 60
59, 66
59, 62
59, 61
59, 67
59, 68
59, 63
50, 52
50, 58
50, 51
50, 56
50, 54
50, 57
50, 55
50, 13
50, 53
41, 45
41, 43
41, 9
41, 5
41, 44
41, 46
41, 48
41, 42
41, 47
75, 78
75, 76
75, 81
75, 83
75, 15
75, 80
75, 82
75, 77
75, 79
69, 74
69, 72
69, 19
69, 14
69, 70
69, 8
69, 73
69, 12
69, 71
23, 31
23, 27
23, 25
23, 32
23, 29
23, 26
23, 28
23, 24
23, 30
45, 3
45, 4
45, 7
45, 85
45, 6
45, 2
45, 1
45, 16
45, 84
34, 39
34, 17
34, 36
34, 40
34, 37
34, 35
34, 18
34, 38
34, 10
31, 32
31, 33
31, 20
31, 21
31, 11
31, 49
1, 64
1, 74
1, 36
1, 12
1, 39
1, 15
1, 53
1, 26
1, 2
64, 73
64, 65
64, 66
64, 68
64, 70
64, 67
64, 71
64, 72
64, 69
74, 77
74, 78
74, 75
74, 76
74, 82
74, 81
74, 79
74, 80
74, 83
36, 39
36, 52
36, 37
36, 51
36, 53
36, 38
36, 49
36, 50
36, 63
12, 15
12, 13
12, 25
12, 24
12, 21
12, 17
12, 19
12, 14
12, 23
39, 40
39, 43
39, 42
39, 45
39, 47
39, 44
39, 46
39, 48
39, 41
15, 24
15, 17
15, 19
15, 21
15, 23
15, 20
15, 16
15, 22
15, 18
53, 60
53, 55
53, 54
53, 56
53, 59
53, 62
53, 61
53, 58
53, 57
26, 35
26, 29
26, 34
26, 33
26, 28
26, 31
26, 32
26, 30
26, 27
2, 7
2, 10
2, 6
2, 4
2, 11
2, 3
2, 8
2, 5
2, 9
1, 52
1, 32
1, 62
1, 22
1, 42
1, 2
1, 72
1, 82
1, 12
52, 53
52, 61
52, 60
52, 59
52, 57
52, 54
52, 55
52, 58
52, 56
32, 37
32, 33
32, 34
32, 38
32, 41
32, 39
32, 40
32, 35
32, 36
62, 63
62, 68
62, 69
62, 67
62, 65
62, 71
62, 64
62, 70
62, 66
22, 25
22, 24
22, 23
22, 31
22, 28
22, 27
22, 30
22, 26
22, 29
42, 49
42, 47
42, 45
42, 44
42, 43
42, 50
42, 46
42, 48
42, 51
2, 9
2, 11
2, 7
2, 3
2, 6
2, 10
2, 5
2, 4
2, 8
72, 75
72, 79
72, 78
72, 74
72, 77
72, 73
72, 80
72, 81
72, 76
82, 85
82, 90
82, 83
82, 86
82, 91
82, 84
82, 87
82, 89
82, 88
12, 16
12, 19
12, 20
12, 17
12, 21
12, 13
12, 15
12, 14
12, 18
48, 56
48, 49
48, 61
48, 72
48, 79
48, 67
48, 84
48, 24
48, 71
56, 60
56, 57
56, 11
56, 2
56, 59
56, 58
56, 39
56, 16
56, 12
49, 19
49, 50
49, 52
49, 55
49, 26
49, 51
49, 53
49, 54
49, 45
61, 66
61, 63
61, 64
61, 40
61, 62
61, 65
61, 17
61, 44
61, 9
72, 78
72, 20
72, 76
72, 74
72, 47
72, 73
72, 75
72, 77
72, 43
79, 83
79, 82
79, 81
79, 80
79, 8
79, 6
79, 22
79, 4
79, 21
67, 69
67, 70
67, 57
67, 5
67, 7
67, 68
67, 41
67, 3
67, 13
84, 89
84, 85
84, 14
84, 88
84, 87
84, 15
84, 86
84, 23
84, 1
24, 29
24, 26
24, 30
24, 25
24, 33
24, 32
24, 27
24, 28
24, 31
71, 36
71, 34
71, 42
71, 10
71, 18
71, 46
71, 35
71, 37
71, 38
1, 2
1, 4
1, 40
1, 20
1, 60
1, 50
1, 79
1, 69
1, 30
2, 4
2, 20
2, 15
2, 14
2, 18
2, 17
2, 16
2, 3
2, 19
4, 11
4, 13
4, 8
4, 5
4, 7
4, 10
4, 6
4, 9
4, 12
40, 48
40, 49
40, 43
40, 44
40, 46
40, 45
40, 41
40, 42
40, 47
20, 25
20, 22
20, 23
20, 26
20, 28
20, 21
20, 24
20, 27
20, 29
60, 62
60, 64
60, 61
60, 67
60, 63
60, 68
60, 89
60, 66
60, 65
50, 52
50, 54
50, 51
50, 59
50, 55
50, 58
50, 57
50, 53
50, 56
79, 86
79, 85
79, 81
79, 87
79, 82
79, 83
79, 84
79, 80
79, 88
69, 74
69, 76
69, 71
69, 77
69, 70
69, 72
69, 75
69, 78
69, 73
30, 37
30, 38
30, 39
30, 32
30, 35
30, 34
30, 33
30, 31
30, 36
3, 15
3, 67
3, 70
3, 40
3, 4
3, 30
3, 14
3, 58
3, 48
15, 21
15, 24
15, 19
15, 22
15, 17
15, 20
15, 23
15, 16
15, 18
67, 70
67, 82
67, 84
67, 81
67, 68
67, 83
67, 69
67, 85
67, 80
70, 71
70, 72
70, 75
70, 73
70, 74
70, 78
70, 79
70, 77
70, 76
40, 46
40, 1
40, 47
40, 41
40, 44
40, 86
40, 42
40, 45
40, 43
4, 12
4, 6
4, 11
4, 9
4, 8
4, 5
4, 10
4, 13
4, 7
30, 36
30, 38
30, 31
30, 33
30, 39
30, 34
30, 32
30, 35
30, 37
14, 15
14, 26
14, 27
14, 28
14, 29
14, 24
14, 25
14, 19
14, 21
58, 60
58, 63
58, 59
58, 65
58, 2
58, 66
58, 64
58, 62
58, 61
48, 54
48, 56
48, 55
48, 50
48, 51
48, 52
48, 53
48, 49
48, 57
1, 12
1, 77
1, 2
1, 21
1, 50
1, 60
1, 31
1, 70
1, 41
12, 21
12, 16
12, 20
12, 17
12, 15
12, 18
12, 19
12, 14
12, 13
77, 84
77, 79
77, 81
77, 85
77, 90
77, 80
77, 82
77, 83
77, 78
2, 9
2, 6
2, 8
2, 4
2, 7
2, 10
2, 3
2, 5
2, 11
21, 29
21, 30
21, 27
21, 24
21, 23
21, 28
21, 25
21, 26
21, 22
50, 56
50, 54
50, 51
50, 53
50, 55
50, 59
50, 58
50, 57
50, 52
60, 61
60, 66
60, 68
60, 65
60, 69
60, 67
60, 64
60, 63
60, 62
31, 32
31, 33
31, 36
31, 34
31, 39
31, 38
31, 40
31, 37
31, 35
70, 86
70, 88
70, 73
70, 76
70, 71
70, 74
70, 72
70, 87
70, 75
41, 46
41, 42
41, 49
41, 44
41, 43
41, 45
41, 89
41, 47
41, 48
6, 14
6, 13
6, 11
6, 12
6, 20
6, 7
6, 15
6, 44
6, 10
13, 14
13, 3
13, 5
13, 4
13, 27
13, 31
11, 16
11, 57
11, 56
11, 17
11, 39
11, 1
11, 29
11, 40
11, 58
12, 34
12, 35
12, 2
12, 36
12, 37
12, 38
12, 31
20, 24
20, 21
20, 23
20, 22
20, 25
20, 19
20, 26
20, 18
20, 30
7, 43
7, 42
7, 41
7, 9
7, 8
44, 52
44, 51
44, 48
44, 49
44, 47
44, 46
44, 45
44, 50
44, 53
10, 54
10, 28
10, 32
10, 55
10, 33
10, 37
9, 63
9, 19
9, 10
9, 27
9, 45
9, 53
9, 33
9, 72
9, 36
63, 72
63, 64
63, 67
63, 70
63, 65
63, 71
63, 68
63, 66
63, 69
19, 27
19, 21
19, 26
19, 25
19, 32
19, 23
19, 20
19, 22
19, 24
10, 15
10, 13
10, 18
10, 17
10, 14
10, 16
10, 12
10, 11
10, 4
27, 28
27, 29
27, 31
27, 79
27, 30
27, 81
45, 49
45, 48
45, 46
45, 50
45, 47
45, 51
45, 52
45, 5
45, 80
53, 60
53, 62
53, 56
53, 57
53, 54
53, 61
53, 55
53, 58
53, 59
33, 35
33, 34
33, 76
33, 2
33, 6
33, 1
33, 77
33, 7
33, 75
72, 73
72, 74
72, 84
72, 82
72, 83
72, 3
72, 78
36, 38
36, 37
36, 41
36, 43
36, 42
36, 39
36, 40
36, 8
36, 44
1, 37
1, 74
1, 35
1, 59
1, 68
1, 2
1, 12
1, 48
1, 22
1, 29
37, 42
37, 39
37, 44
37, 38
37, 41
37, 45
37, 46
37, 43
37, 40
74, 80
74, 83
74, 77
74, 78
74, 81
74, 79
74, 75
74, 82
74, 76
35, 37
35, 48
35, 51
35, 58
35, 52
35, 36
35, 47
35, 86
35, 42
59, 65
59, 66
59, 61
59, 67
59, 62
59, 64
59, 87
59, 63
59, 60
68, 74
68, 85
68, 84
68, 72
68, 70
68, 73
68, 69
68, 77
68, 71
2, 8
2, 7
2, 10
2, 11
2, 6
2, 9
2, 5
2, 3
2, 4
12, 15
12, 16
12, 17
12, 21
12, 18
12, 20
12, 13
12, 14
12, 19
48, 51
48, 52
48, 56
48, 55
48, 57
48, 54
48, 49
48, 50
48, 53
22, 29
22, 34
22, 30
22, 25
22, 27
22, 28
22, 26
22, 24
22, 23
29, 30
29, 32
29, 33
29, 31
1, 71
1, 31
1, 60
1, 35
1, 11
1, 2
1, 50
1, 87
1, 70
1, 21
71, 80
71, 76
71, 78
71, 77
71, 72
71, 73
71, 74
71, 79
71, 75
31, 35
31, 32
31, 48
31, 34
31, 47
31, 45
31, 46
31, 33
31, 49
60, 69
60, 66
60, 61
60, 64
60, 67
60, 65
60, 63
60, 68
60, 62
35, 41
35, 36
35, 42
35, 38
35, 37
35, 40
35, 44
35, 39
35, 43
11, 19
11, 14
11, 13
